date,store_id,product_id,category,base_price,actual_price,discount_pct,promotion_flag,is_holiday,stock_level_start,lead_time_days,true_demand,sales_qty,lost_sales_qty,day_of_week,seasonality,lag_1,lag_7,lag_14,lag_28,rolling_mean_3,rolling_mean_7,rolling_mean_14,rolling_mean_28,demand_std_7,demand_std_14,demand_std_28,predicted_demand,lead_time_days_adj,demand_std,lead_time_demand,safety_stock_90,safety_stock_95,recommended_stock_90,recommended_stock_95,reorder_point_90,reorder_point_95,reorder_flag_90,reorder_flag_95,order_qty_90,order_qty_95
2025-08-15,STR_004,PRD_08_HOME,Home,150.0,150.0,0.0,0,0,9,2,25,9.0,16,Friday,8,26.0,27.0,34.0,26.0,28.666666666666668,33.714285714285715,34.92857142857143,35.67857142857143,10.09478884894391,9.910866497197677,9.39287977545703,30.429927671777047,2,9.39287977545703,60.859855343554095,17.002928599284846,21.851419957674665,77.86278394283894,82.71127530122877,77.86278394283894,82.71127530122877,1,1,69,74
2025-08-15,STR_005,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,0,57,2,19,19.0,0,Friday,8,16.0,29.0,27.0,20.0,16.666666666666668,19.0,18.285714285714285,17.821428571428573,6.683312551921638,6.069198038880903,5.207214165470851,16.77510574253566,2,5.207214165470851,33.55021148507132,9.426064505587426,12.113965712258839,42.97627599065875,45.66417719733016,42.97627599065875,45.66417719733016,0,0,0,0
2025-08-15,STR_005,PRD_02_ELEC,Electronics,599.0,599.0,0.0,0,0,130,0,2,2.0,0,Friday,8,11.0,7.0,8.0,11.0,12.666666666666666,9.857142857142858,10.571428571428571,9.964285714285714,4.8107023544232925,7.2187180378437255,5.419321693630096,8.440586244876082,3,5.419321693630096,25.321758734628247,12.014771860387254,15.440859148700806,37.3365305950155,40.76261788332906,37.3365305950155,40.76261788332906,0,0,0,0
2025-08-15,STR_005,PRD_03_GROC,Grocery,4.5,4.5,0.0,0,0,6440,0,290,290.0,0,Friday,8,274.0,310.0,271.0,274.0,297.3333333333333,343.7142857142857,345.7857142857143,345.39285714285717,83.2400430196,95.86382856100454,93.09944475536126,284.89680849722345,3,93.09944475536126,854.6904254916703,206.40379964510404,265.26113313765325,1061.0942251367744,1119.9515586293237,1061.0942251367744,1119.9515586293237,0,0,0,0
2025-08-15,STR_005,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,0,913,0,139,139.0,0,Friday,8,143.0,152.0,151.0,131.0,145.33333333333334,165.0,167.71428571428572,166.0,36.018513757973494,37.60202239125008,41.28760911782923,133.31440340334817,3,41.28760911782923,399.9432102100445,91.53566299535905,117.6376293963794,491.4788732054036,517.580839606424,491.4788732054036,517.580839606424,0,0,0,0
2025-08-15,STR_005,PRD_05_FASH,Apparel,45.0,45.0,0.0,0,0,895,0,46,46.0,0,Friday,8,71.0,73.0,73.0,76.0,63.333333333333336,68.42857142857143,72.14285714285714,75.78571428571429,9.107819769428035,8.132150277255866,16.08163696950818,64.86947840447085,3,16.08163696950818,194.60843521341258,35.65339174408467,45.82017923360882,230.26182695749725,240.4286144470214,230.26182695749725,240.4286144470214,0,0,0,0
2025-08-15,STR_005,PRD_06_FASH,Apparel,95.0,95.0,0.0,0,0,143,0,40,40.0,0,Friday,8,36.0,33.0,25.0,28.0,31.333333333333332,31.285714285714285,28.571428571428573,29.714285714285715,3.3523268393902144,5.905854796650581,7.059834972665174,28.366777866175266,3,7.059834972665174,85.1003335985258,15.651830868105877,20.115048264089193,100.75216446663167,105.21538186261499,100.75216446663167,105.21538186261499,0,0,0,0
2025-08-15,STR_005,PRD_07_HOME,Home,35.0,35.0,0.0,0,0,495,0,76,76.0,0,Friday,8,88.0,59.0,64.0,67.0,71.33333333333333,65.85714285714286,69.0,71.85714285714286,10.636863125134958,9.240379612581663,11.240516284815602,67.0805837895717,3,11.240516284815602,201.24175136871511,24.920505995015652,32.026744032656836,226.16225736373076,233.26849540137195,226.16225736373076,233.26849540137195,0,0,0,0
2025-08-15,STR_005,PRD_08_HOME,Home,150.0,150.0,0.0,0,0,139,0,27,27.0,0,Friday,8,29.0,24.0,12.0,24.0,22.666666666666668,22.285714285714285,23.714285714285715,22.75,3.988077469754426,6.132242298245895,6.659023396309168,21.89449038828316,3,6.659023396309168,65.68347116484948,14.763221569532599,18.97304647021963,80.44669273438208,84.65651763506911,80.44669273438208,84.65651763506911,0,0,0,0
2025-08-16,STR_001,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,1,317,0,26,26.0,0,Saturday,8,28.0,34.0,22.0,24.0,25.0,27.0,24.642857142857142,25.071428571428573,5.537749241947331,4.89280701025149,9.059182251660184,22.41607949244519,3,9.059182251660184,67.24823847733556,20.084433836674126,25.811635672913233,87.33267231400968,93.05987415024879,87.33267231400968,93.05987415024879,0,0,0,0
2025-08-16,STR_001,PRD_02_ELEC,Electronics,599.0,599.0,0.0,0,1,0,3,7,0.0,7,Saturday,8,13.0,9.0,12.0,22.0,13.666666666666666,15.428571428571429,13.357142857142858,14.071428571428571,6.399404734222388,5.077963596335719,4.775931721614849,12.069693162274447,3,4.775931721614849,36.20907948682334,10.588360186005525,13.607697270296164,46.797439672828865,49.816776757119506,46.797439672828865,49.816776757119506,1,1,47,50
2025-08-16,STR_001,PRD_03_GROC,Grocery,4.5,4.5,0.0,0,1,7684,0,629,629.0,0,Saturday,8,365.0,719.0,597.0,628.0,410.3333333333333,482.2857142857143,474.14285714285717,472.35714285714283,132.9256863636145,117.15332303823502,108.85709772388601,627.2469570009816,3,108.85709772388601,1881.740871002945,241.33891074849402,310.15820951661925,2123.079781751439,2191.899080519564,2123.079781751439,2191.899080519564,0,0,0,0
2025-08-16,STR_001,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,1,4239,0,297,297.0,0,Saturday,8,205.0,297.0,317.0,320.0,186.66666666666666,222.14285714285714,229.42857142857142,229.75,64.33358006367702,60.050894165781486,59.8105806321553,295.19262278693714,3,59.8105806321553,885.5778683608114,132.60155454091267,170.4137165779698,1018.1794229017241,1055.9915849387812,1018.1794229017241,1055.9915849387812,0,0,0,0
2025-08-16,STR_001,PRD_05_FASH,Apparel,45.0,45.0,0.0,0,1,0,4,83,0.0,83,Saturday,8,91.0,92.0,91.0,92.0,100.0,97.0,96.92857142857143,107.17857142857143,10.954451150103491,10.608155684800506,21.812421828667926,91.41396474743146,4,21.812421828667926,365.65585898972586,55.839799881389894,71.76286781631748,421.4956588711158,437.4187268060433,421.4956588711158,437.4187268060433,1,1,422,438
2025-08-16,STR_001,PRD_06_FASH,Apparel,95.0,95.0,0.0,0,1,62,4,35,35.0,0,Saturday,8,32.0,65.0,41.0,37.0,38.0,45.142857142857146,43.285714285714285,42.32142857142857,10.07353912367427,8.82678242125005,8.537731381512486,37.40716707917824,4,8.537731381512486,149.62866831671295,21.856592336671966,28.089136245176082,171.4852606533849,177.71780456188904,171.4852606533849,177.71780456188904,1,1,110,116
2025-08-16,STR_001,PRD_07_HOME,Home,35.0,35.0,0.0,0,1,2562,0,99,99.0,0,Saturday,8,102.0,131.0,103.0,98.0,102.66666666666667,106.28571428571429,102.5,102.89285714285714,14.941154414505357,13.148559441422181,13.576502810791593,92.70327108911125,3,13.576502810791593,278.1098132673338,30.09944660146267,38.682491921411014,308.20925986879644,316.79230518874476,308.20925986879644,316.79230518874476,0,0,0,0
2025-08-16,STR_001,PRD_08_HOME,Home,150.0,102.0,0.32,1,1,585,0,53,53.0,0,Saturday,8,33.0,37.0,28.0,31.0,32.0,33.142857142857146,33.857142857142854,34.5,7.515064236331509,8.374477185584034,9.187350401906324,49.48390243805743,3,9.187350401906324,148.45170731417227,20.368585834291324,26.17681538860096,168.82029314846358,174.62852270277324,168.82029314846358,174.62852270277324,0,0,0,0
2025-08-16,STR_002,PRD_01_ELEC,Electronics,299.0,197.34,0.34,1,1,44,2,35,35.0,0,Saturday,8,22.0,22.0,15.0,21.0,18.333333333333332,20.428571428571427,19.285714285714285,18.821428571428573,3.3094381626473215,5.87600821369963,5.950745807155542,33.50206436366532,2,5.950745807155542,67.00412872733064,10.772000546194175,13.843703826944857,77.77612927352482,80.8478325542755,77.77612927352482,80.8478325542755,1,1,34,37
2025-08-16,STR_002,PRD_02_ELEC,Electronics,599.0,599.0,0.0,0,1,297,0,10,10.0,0,Saturday,8,6.0,7.0,6.0,7.0,8.0,9.571428571428571,9.0,9.214285714285714,2.9358214555822566,2.828427124745863,2.5871068190395343,8.446191081465415,3,2.5871068190395343,25.338573244396244,5.735680582635999,7.371245748778295,31.074253827032244,32.70981899317454,31.074253827032244,32.70981899317454,0,0,0,0
2025-08-16,STR_002,PRD_03_GROC,Grocery,4.5,4.5,0.0,0,1,9656,0,426,426.0,0,Saturday,8,290.0,464.0,444.0,417.0,300.6666666666667,336.0,345.42857142857144,340.07142857142856,77.88238996504047,94.73908647171132,85.76234543306248,428.15625541199074,3,85.76234543306248,1284.4687662359722,190.1372667729112,244.35609675112417,1474.6060330088835,1528.8248629870964,1474.6060330088835,1528.8248629870964,0,0,0,0
2025-08-16,STR_002,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,1,2519,0,214,,0,Saturday,8,132.0,270.0,231.0,228.0,137.33333333333334,163.42857142857142,162.5,165.10714285714286,53.18789694049175,44.75188006364363,40.02993258357414,228.92918961276254,3,40.02993258357414,686.7875688382876,88.74736263463335,114.0542277609155,775.5349314729209,800.8417965992031,775.5349314729209,800.8417965992031,0,0,0,0
2025-08-16,STR_002,PRD_05_FASH,Apparel,45.0,29.7,0.34,1,1,2253,0,109,109.0,0,Saturday,8,55.0,69.0,56.0,108.0,68.66666666666667,73.42857142857143,72.0,73.82142857142857,13.327379623131,11.05232311117657,12.684354817760987,102.68019087665613,3,12.684354817760987,308.0405726299684,28.121532167159163,36.14056282420064,336.16210479712754,344.181135454169,336.16210479712754,344.181135454169,0,0,0,0
2025-08-16,STR_002,PRD_06_FASH,Apparel,95.0,95.0,0.0,0,1,533,0,26,26.0,0,Saturday,8,23.0,28.0,31.0,26.0,25.666666666666668,25.714285714285715,26.214285714285715,29.5,4.820590756130797,4.8386039218033,7.167312632386777,27.449117977225566,3,7.167312632386777,82.3473539316767,15.89011153027089,20.421276146324697,98.23746546194758,102.7686300780014,98.23746546194758,102.7686300780014,0,0,0,0
2025-08-16,STR_002,PRD_07_HOME,Home,35.0,35.0,0.0,0,1,499,0,70,70.0,0,Saturday,8,84.0,66.0,85.0,71.0,69.0,70.14285714285714,71.28571428571429,72.17857142857143,9.263343014782725,8.090151386133025,9.77924321630245,67.1968543441944,3,9.77924321630245,201.59056303258322,21.680827021067678,27.86325035129401,223.2713900536509,229.45381338387722,223.2713900536509,229.45381338387722,0,0,0,0
2025-08-16,STR_002,PRD_08_HOME,Home,150.0,150.0,0.0,0,1,857,0,23,23.0,0,Saturday,8,20.0,42.0,31.0,23.0,22.0,27.571428571428573,26.928571428571427,26.928571428571427,8.017837257372824,6.0949447617145465,7.338021589404053,23.072505146659253,3,7.338021589404053,69.21751543997776,16.268577561452986,20.907664131711066,85.48609300143075,90.12517957168882,85.48609300143075,90.12517957168882,0,0,0,0
2025-08-16,STR_003,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,1,360,0,22,22.0,0,Saturday,8,48.0,24.0,15.0,18.0,30.333333333333332,25.571428571428573,22.5,23.428571428571427,10.047506205641037,8.026398751810948,7.685621840084148,22.68378461007881,3,7.685621840084148,68.05135383023642,17.03921601892704,21.898054961824204,85.09056984916346,89.94940879206062,85.09056984916346,89.94940879206062,0,0,0,0
2025-08-16,STR_003,PRD_02_ELEC,Electronics,599.0,533.11,0.11,1,1,72,0,13,13.0,0,Saturday,8,12.0,14.0,7.0,10.0,11.0,11.285714285714286,11.928571428571429,11.785714285714286,1.8898223650471089,4.2329165379889995,3.359421718944374,12.564405734565787,3,3.359421718944374,37.69321720369736,7.447922049615396,9.571743571576038,45.14113925331276,47.264960775273394,45.14113925331276,47.264960775273394,0,0,0,0
2025-08-16,STR_003,PRD_03_GROC,Grocery,4.5,4.5,0.0,0,1,5112,0,543,543.0,0,Saturday,8,335.0,520.0,541.0,529.0,332.0,384.0,395.0,390.85714285714283,98.84836872705593,97.64929398303236,93.70391283411446,533.2900464912692,3,93.70391283411446,1599.8701394738077,207.7439205077653,266.9833978400577,1807.614059981573,1866.8535373138654,1807.614059981573,1866.8535373138654,0,0,0,0
2025-08-16,STR_003,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,1,3059,0,256,256.0,0,Saturday,8,144.0,277.0,287.0,250.0,180.33333333333334,205.28571428571428,200.35714285714286,192.82142857142858,60.48612591802706,55.90459887902033,48.758705639725065,256.3869928836464,3,48.758705639725065,769.1609786509393,108.09927101350267,138.9244537634468,877.260249664442,908.0854324143861,877.260249664442,908.0854324143861,0,0,0,0
2025-08-16,STR_003,PRD_05_FASH,Apparel,45.0,45.0,0.0,0,1,331,0,81,81.0,0,Saturday,8,81.0,66.0,112.0,84.0,76.66666666666667,73.42857142857143,82.71428571428571,84.89285714285714,6.477065767180608,21.62060474294245,17.582270711891436,79.66198411866138,3,17.582270711891436,238.98595235598413,38.98033431734551,50.095820275026064,277.96628667332965,289.0817726310102,277.96628667332965,289.0817726310102,0,0,0,0
2025-08-16,STR_003,PRD_06_FASH,Apparel,95.0,95.0,0.0,0,1,449,0,36,36.0,0,Saturday,8,38.0,34.0,36.0,39.0,35.0,34.42857142857143,36.0,36.464285714285715,3.8668308667926223,6.312380996593768,5.5941910536709,33.5115772824768,3,5.5941910536709,100.53473184743041,12.402461609222746,15.939101052477671,112.93719345665315,116.47383289990807,112.93719345665315,116.47383289990807,0,0,0,0
2025-08-16,STR_003,PRD_07_HOME,Home,35.0,24.15,0.31,1,1,977,0,104,104.0,0,Saturday,8,74.0,85.0,83.0,89.0,76.33333333333333,82.0,85.07142857142857,83.28571428571429,6.658328118479058,11.598834727375442,9.229008786137555,112.1451554645383,3,9.229008786137555,336.4354663936149,20.460943514994966,26.295509439192745,356.8964099086098,362.73097583280764,356.8964099086098,362.73097583280764,0,0,0,0
2025-08-16,STR_003,PRD_08_HOME,Home,150.0,150.0,0.0,0,1,675,0,31,31.0,0,Saturday,8,26.0,28.0,27.0,30.0,25.333333333333332,26.0,26.571428571428573,27.964285714285715,2.1602468994694295,3.7563133668386164,8.130792603417499,25.10724735382697,3,8.130792603417499,75.3217420614809,18.026170745503144,23.16644599715053,93.34791280698406,98.48818805863144,93.34791280698406,98.48818805863144,0,0,0,0
2025-08-16,STR_004,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,1,87,0,19,19.0,0,Saturday,8,38.0,25.0,32.0,21.0,33.0,27.428571428571427,28.142857142857142,26.107142857142858,6.6547512564844284,6.286213766368097,5.335688963907572,23.272209267207113,3,5.335688963907572,69.81662780162134,11.829356004956743,15.202570803245191,81.64598380657807,85.01919860486653,81.64598380657807,85.01919860486653,0,0,0,0
2025-08-16,STR_004,PRD_02_ELEC,Electronics,599.0,599.0,0.0,0,1,275,0,8,8.0,0,Saturday,8,13.0,15.0,16.0,7.0,19.333333333333332,17.0,13.428571428571429,13.928571428571429,6.658328118478917,6.465461917156396,6.44020112078723,11.912166520184883,3,6.44020112078723,35.73649956055465,14.278087106771851,18.349572883312263,50.0145866673265,54.08607244386691,50.0145866673265,54.08607244386691,0,0,0,0
2025-08-16,STR_004,PRD_03_GROC,Grocery,4.5,4.5,0.0,0,1,8797,0,585,585.0,0,Saturday,8,378.0,620.0,607.0,668.0,399.0,461.42857142857144,462.7142857142857,461.9642857142857,112.44088393886085,108.72083415895823,111.84065455183138,617.882914915181,3,111.84065455183138,1853.648744745543,247.95353092548015,318.6590299784491,2101.602275671023,2172.307774723992,2101.602275671023,2172.307774723992,0,0,0,0
2025-08-16,STR_004,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,1,3632,0,287,287.0,0,Saturday,8,203.0,273.0,290.0,286.0,200.66666666666666,221.57142857142858,221.28571428571428,222.07142857142858,58.24047030160703,61.83281251323369,57.91240420537363,275.352404381518,3,57.91240420537363,826.057213144554,128.393249884381,165.005387546724,954.450463028935,991.062600691278,954.450463028935,991.062600691278,0,0,0,0
2025-08-16,STR_004,PRD_05_FASH,Apparel,45.0,45.0,0.0,0,1,135,2,100,100.0,0,Saturday,8,85.0,71.0,119.0,108.0,80.66666666666667,82.57142857142857,92.5,94.92857142857143,10.721584815332928,19.73575435599051,16.476534540860943,91.42350063348309,2,16.476534540860943,182.84700126696617,29.82571341900071,38.33070201113763,212.6727146859669,221.17770327810382,212.6727146859669,221.17770327810382,1,1,78,87
2025-08-16,STR_004,PRD_06_FASH,Apparel,95.0,95.0,0.0,0,1,201,0,39,39.0,0,Saturday,8,38.0,39.0,41.0,40.0,41.333333333333336,38.0,40.42857142857143,41.07142857142857,4.163331998931848,7.743128822126369,8.254868693253606,38.99968693492723,3,8.254868693253606,116.99906080478169,18.301250542751937,23.51996651783354,135.30031134753364,140.51902732261524,135.30031134753364,140.51902732261524,0,0,0,0
2025-08-16,STR_004,PRD_07_HOME,Home,35.0,35.0,0.0,0,1,844,0,87,87.0,0,Saturday,8,82.0,93.0,93.0,96.0,88.33333333333333,88.85714285714286,89.92857142857143,94.89285714285714,4.298393941485009,5.810657128392872,11.855110745735209,91.56162906284581,3,11.855110745735209,274.68488718853746,26.283077300440503,33.77786106189424,300.96796448897794,308.4627482504317,300.96796448897794,308.4627482504317,0,0,0,0
2025-08-16,STR_004,PRD_08_HOME,Home,150.0,109.5,0.27,1,1,462,0,49,49.0,0,Saturday,8,25.0,37.0,30.0,33.0,26.333333333333332,33.42857142857143,34.285714285714285,35.642857142857146,10.341778423094423,10.26141819129811,9.432859374486362,42.017026578466826,3,9.432859374486362,126.05107973540048,20.91288537249633,26.876325341997237,146.9639651078968,152.9274050773977,146.9639651078968,152.9274050773977,0,0,0,0
2025-08-16,STR_005,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,1,38,3,16,16.0,0,Saturday,8,19.0,27.0,17.0,19.0,17.666666666666668,17.571428571428573,17.714285714285715,17.785714285714285,5.061526214399605,5.5390720054274025,5.195134068473972,16.23420890218198,3,5.195134068473972,48.70262670654594,11.51774228317303,14.80209848110909,60.22036898971897,63.50472518765503,60.22036898971897,63.50472518765503,1,1,23,26
2025-08-16,STR_005,PRD_02_ELEC,Electronics,599.0,407.32,0.32,1,1,128,0,23,23.0,0,Saturday,8,2.0,8.0,11.0,7.0,6.666666666666667,9.142857142857142,10.142857142857142,9.642857142857142,5.6103645582249975,7.553472383940069,5.618845839799375,22.61904657001476,3,5.618845839799375,67.85713971004428,12.457121887269803,16.009348050436582,80.31426159731409,83.86648776048087,80.31426159731409,83.86648776048087,0,0,0,0
2025-08-16,STR_005,PRD_03_GROC,Grocery,4.5,3.78,0.16,1,1,6150,0,522,522.0,0,Saturday,8,290.0,441.0,463.0,525.0,287.3333333333333,340.85714285714283,347.14285714285717,345.9642857142857,84.91648558324593,94.85280673261593,92.69323445799948,524.1703540262057,3,92.69323445799948,1572.5110620786172,205.50322124691107,264.1037491806006,1778.0142833255284,1836.6148112592177,1778.0142833255284,1836.6148112592177,0,0,0,0
2025-08-16,STR_005,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,1,774,0,210,210.0,0,Saturday,8,139.0,222.0,214.0,257.0,147.66666666666666,163.14285714285714,166.85714285714286,166.28571428571428,37.11885671474158,38.14518246194308,41.063507402700374,224.01911501965898,3,41.063507402700374,672.0573450589769,91.03882388282591,116.999113505663,763.0961689418028,789.0564585646399,763.0961689418028,789.0564585646399,0,1,0,16
2025-08-16,STR_005,PRD_05_FASH,Apparel,45.0,45.0,0.0,0,1,1409,0,53,53.0,0,Saturday,8,46.0,70.0,69.0,121.0,62.666666666666664,64.57142857142857,70.21428571428571,74.71428571428571,12.0810753226848,10.707140474602042,17.037773161000796,59.7366962684523,3,17.037773161000796,179.2100888053569,37.773169616239066,48.54442501461974,216.98325842159596,227.75451381997664,216.98325842159596,227.75451381997664,0,0,0,0
2025-08-16,STR_005,PRD_06_FASH,Apparel,95.0,95.0,0.0,0,1,103,2,38,38.0,0,Saturday,8,40.0,29.0,23.0,17.0,34.666666666666664,32.285714285714285,29.642857142857142,30.142857142857142,4.71572849495133,6.53519634049284,7.311656273397565,28.438213336333096,2,7.311656273397565,56.87642667266619,13.235511635518925,17.00970050033487,70.11193830818512,73.88612717300106,70.11193830818512,73.88612717300106,0,0,0,0
2025-08-16,STR_005,PRD_07_HOME,Home,35.0,35.0,0.0,0,1,419,0,69,69.0,0,Saturday,8,76.0,61.0,79.0,73.0,74.0,68.28571428571429,69.85714285714286,72.17857142857143,10.750415274370885,9.297287800189892,11.225148919010675,69.22624005720549,3,11.225148919010675,207.67872017161648,24.886436160324283,31.982958971666758,232.56515633194076,239.66167914328324,232.56515633194076,239.66167914328324,0,0,0,0
2025-08-16,STR_005,PRD_08_HOME,Home,150.0,150.0,0.0,0,1,112,0,26,26.0,0,Saturday,8,27.0,18.0,23.0,25.0,26.0,22.714285714285715,24.785714285714285,22.857142857142858,4.347960660443341,5.161671932897085,6.703864478179674,21.91240002121335,3,6.703864478179674,65.73720006364005,14.862635370577172,19.100808737968315,80.59983543421721,84.83800880160837,80.59983543421721,84.83800880160837,0,0,0,0
