date,store_id,product_id,category,base_price,actual_price,discount_pct,promotion_flag,is_holiday,stock_level_start,lead_time_days,true_demand,sales_qty,lost_sales_qty,day_of_week,seasonality,lag_1,lag_7,lag_14,lag_28,rolling_mean_3,rolling_mean_7,rolling_mean_14,rolling_mean_28,demand_std_7,demand_std_14,demand_std_28,predicted_demand,lead_time_days_adj,demand_std,lead_time_demand,safety_stock_90,safety_stock_95,recommended_stock_90,recommended_stock_95,reorder_point_90,reorder_point_95,reorder_flag_90,reorder_flag_95,order_qty_90,order_qty_95
2023-12-17,S005,P0012,Furniture,135.86,135.86,10,1,1,749.0,4,121.0,81.0,40.0,0,12,,,,,,,,,,,,124.12573088470249,4,0,484.0,9.229284781358245,11.536605976697807,130.22928478135825,136.74074902042616,130.22928478135825,136.74074902042616,0,0,0.0,0
2023-12-17,S005,P0013,Groceries,90.77,90.77,15,1,1,403.0,4,208.0,221.0,0,0,12,,,,,,,,,,,,206.60333852808037,4,0,832.0,6.767087903527511,8.458859879409388,214.7670879035275,225.50544229870388,214.7670879035275,225.50544229870388,0,0,0.0,0
2023-12-17,S005,P0014,Furniture,154.69,154.69,10,0,1,712.0,4,71.0,63.0,8.0,0,12,,,,,,,,,,,,66.95715369654644,4,0,284.0,5.305525300931436,6.6319066261642945,76.30552530093144,80.12080156597801,76.30552530093144,80.12080156597801,0,0,0.0,0
2023-12-17,S005,P0015,Groceries,38.2,38.2,25,1,1,264.0,4,87.0,63.0,24.0,0,12,,,,,,,,,,,,105.61899341240529,4,0,348.0,78.16344207195127,97.70430258993909,165.16344207195127,173.42161417554883,165.16344207195127,173.42161417554883,0,0,0.0,0
2023-12-17,S005,P0016,Toys,36.9,36.9,0,0,1,697.0,4,111.0,109.0,2.0,0,12,,,,,,,,,,,,107.19197054946956,4,0,444.0,6.996692470882323,8.745865588602904,117.99669247088232,123.89652709442645,117.99669247088232,123.89652709442645,0,0,0.0,0
2023-12-17,S005,P0017,Toys,34.5,34.5,10,0,1,211.0,4,100.0,117.0,0,0,12,,,,,,,,,,,,94.74401882696556,4,0,400.0,12.48832408927656,15.6104051115957,112.48832408927656,118.11274029374039,112.48832408927656,118.11274029374039,0,0,0.0,0
2023-12-17,S005,P0018,Clothing,16.45,16.45,10,1,1,126.0,4,47.0,31.0,16.0,0,12,,,,,,,,,,,,36.70481502192733,4,0,188.0,29.08012188540981,36.350152356762266,76.08012188540981,79.8841279796803,76.08012188540981,79.8841279796803,1,1,35.0,35
2023-12-17,S005,P0019,Furniture,143.03,143.03,20,1,1,112.0,4,135.0,112.0,23.0,0,12,,,,,,,,,,,,133.0342451627697,4,0,540.0,2.7487829729016937,3.435978716127117,137.7487829729017,144.63622212154678,137.7487829729017,144.63622212154678,1,1,38.0,38
2023-12-17,S005,P0020,Toys,32.3,32.3,0,0,1,164.0,4,93.0,102.0,0,0,12,,,,,,,,,,,,94.24481515585575,4,0,372.0,14.249174703696696,17.81146837962087,107.2491747036967,112.61163343888154,107.2491747036967,112.61163343888154,0,0,0.0,0
2023-12-18,S001,P0001,Electronics,71.38,71.38,5,0,0,194.0,4,109.0,127.0,0,0,12,,,,,,,,,,,,102.80130772215448,4,0,436.0,4.144999447771312,5.18124930971414,113.14499944777131,118.80224942015988,113.14499944777131,118.80224942015988,0,0,0.0,0
2023-12-18,S001,P0002,Clothing,81.66,81.66,0,0,0,151.0,4,170.0,105.0,65.0,0,12,,,,,,,,,,,,171.3394745326707,4,0,680.0,9.699212857200763,12.124016071500954,179.69921285720076,188.6841735000608,179.69921285720076,188.6841735000608,1,1,36.0,36
2023-12-18,S001,P0003,Clothing,55.19,55.19,25,1,0,866.0,4,176.0,160.0,16.0,0,12,,,,,,,,,,,,182.95160699420484,4,0,704.0,7.404440412926135,9.255550516157669,183.40444041292614,192.57466243357246,183.40444041292614,192.57466243357246,0,0,0.0,0
2023-12-18,S001,P0004,Electronics,136.43,136.43,0,0,0,341.0,4,155.0,124.0,31.0,0,12,,,,,,,,,,,,150.53885152919656,4,0,620.0,3.0279464223515618,3.784933027939452,158.02794642235156,165.92934374346913,158.02794642235156,165.92934374346913,0,0,0.0,0
2023-12-18,S001,P0005,Groceries,67.04,67.04,0,0,0,659.0,4,138.0,91.0,47.0,0,12,,,,,,,,,,,,135.52898766157168,4,0,552.0,1.4609719123947684,1.8262148904934605,139.46097191239477,146.43402050801453,139.46097191239477,146.43402050801453,0,0,0.0,0
2023-12-18,S001,P0006,Toys,36.26,36.26,25,1,0,242.0,4,130.0,124.0,6.0,0,12,,,,,,,,,,,,143.65021219531428,4,0,520.0,33.00300182119534,41.253752276494176,163.00300182119534,171.1531519122551,163.00300182119534,171.1531519122551,0,0,0.0,0
2023-12-18,S001,P0007,Groceries,23.61,23.61,10,0,0,659.0,4,115.0,75.0,40.0,0,12,,,,,,,,,,,,113.39647523050243,4,0,460.0,14.488651343333942,18.110814179167427,129.48865134333394,135.96308391050064,129.48865134333394,135.96308391050064,0,0,0.0,0
2023-12-18,S001,P0008,Electronics,39.7,39.7,0,0,0,85.0,4,47.0,49.0,0,0,12,,,,,,,,,,,,53.42993957822065,4,0,188.0,33.56239002155354,41.952987526941925,80.56239002155354,84.59050952263122,80.56239002155354,84.59050952263122,1,1,36.0,36
2023-12-18,S001,P0009,Clothing,91.24,91.24,10,1,0,139.0,4,136.0,139.0,0,0,12,,,,,,,,,,,,139.79991317285322,4,0,544.0,13.22678730733466,16.533484134168326,149.22678730733466,156.6881266727014,149.22678730733466,156.6881266727014,1,1,53.0,53
2023-12-18,S001,P0010,Furniture,94.09,94.09,25,1,0,112.0,4,68.0,43.0,25.0,0,12,,,,,,,,,,,,69.9805742438906,4,0,272.0,13.5159836521171,16.894979565146375,81.5159836521171,85.59178283472296,81.5159836521171,85.59178283472296,0,0,0.0,0
2023-12-18,S001,P0011,Furniture,168.18,168.18,5,0,0,183.0,4,85.0,64.0,21.0,0,12,,,,,,,,,,,,86.71845544470713,4,0,340.0,9.000208226765608,11.25026028345701,94.00020822676561,98.70021863810389,94.00020822676561,98.70021863810389,0,0,0.0,0
2023-12-18,S001,P0012,Groceries,92.18,92.18,10,0,0,252.0,4,170.0,175.0,0,0,12,,,,,,,,,,,,173.83616510687483,4,0,680.0,1.2759215615626829,1.5949019519533536,171.27592156156268,179.83971763964084,171.27592156156268,179.83971763964084,0,0,0.0,0
2023-12-18,S001,P0013,Toys,31.94,31.94,5,0,0,137.0,4,83.0,85.0,0,0,12,,,,,,,,,,,,87.75227879951257,4,0,332.0,16.252713313426682,20.315891641783352,99.25271331342668,104.21534897909802,99.25271331342668,104.21534897909802,0,0,0.0,0
2023-12-18,S001,P0014,Groceries,76.91,76.91,5,0,0,336.0,4,115.0,134.0,0,0,12,,,,,,,,,,,,119.0798327123144,4,0,460.0,15.512202286882058,19.390252858602572,130.51220228688206,137.03781240122618,130.51220228688206,137.03781240122618,0,0,0.0,0
2023-12-18,S001,P0015,Toys,16.22,16.22,5,0,0,126.0,4,114.0,73.0,41.0,0,12,,,,,,,,,,,,114.4474597544377,4,0,456.0,4.850340859368671,6.062926074210839,118.85034085936867,124.7928579023371,118.85034085936867,124.7928579023371,1,1,2.0,2
2023-12-18,S001,P0016,Groceries,32.1,32.1,25,1,0,526.0,4,129.0,123.0,6.0,0,12,,,,,,,,,,,,131.67880504550521,4,0,516.0,46.65248236943316,58.31560296179145,175.65248236943316,184.43510648790482,175.65248236943316,184.43510648790482,0,0,0.0,0
2023-12-18,S001,P0017,Toys,21.56,21.56,0,0,0,30.0,4,65.0,30.0,35.0,0,12,,,,,,,,,,,,63.80647440762356,4,0,260.0,15.600233828232149,19.500292285290186,80.60023382823215,84.63024551964376,80.60023382823215,84.63024551964376,1,1,91.0,91
2023-12-18,S001,P0018,Groceries,53.42,53.42,10,0,0,177.0,4,76.0,62.0,14.0,0,12,,,,,,,,,,,,75.96953227180853,4,0,304.0,30.63168837228335,38.28961046535419,106.63168837228335,111.96327279089752,106.63168837228335,111.96327279089752,0,0,0.0,0
2023-12-18,S001,P0019,Furniture,108.88,108.88,10,1,0,81.0,4,95.0,81.0,14.0,0,12,,,,,,,,,,,,93.16768200583584,4,0,380.0,2.0830022895178644,2.6037528618973305,97.08300228951786,101.93715240399376,97.08300228951786,101.93715240399376,1,1,35.0,35
2023-12-18,S001,P0020,Furniture,98.74,98.74,15,1,0,275.0,4,67.0,56.0,11.0,0,12,,,,,,,,,,,,65.97326964655852,4,0,268.0,5.260213160373951,6.5752664504674385,72.26021316037395,75.87322381839265,72.26021316037395,75.87322381839265,0,0,0.0,0
2023-12-18,S002,P0001,Groceries,87.08,87.08,5,0,0,304.0,4,138.0,128.0,10.0,0,12,,,,,,,,,,,,140.46927138124568,4,0,552.0,12.10442289778959,15.130528622236987,150.1044228977896,157.60964404267907,150.1044228977896,157.60964404267907,0,0,0.0,0
2023-12-18,S002,P0002,Toys,37.93,37.93,5,0,0,146.0,4,139.0,127.0,12.0,0,12,,,,,,,,,,,,132.85102388394515,4,0,556.0,0.6822977911578505,0.8528722389473131,139.68229779115785,146.66641268071575,139.68229779115785,146.66641268071575,1,1,16.0,16
2023-12-18,S002,P0003,Groceries,76.82,76.82,20,1,0,136.0,4,154.0,133.0,21.0,0,12,,,,,,,,,,,,150.48793660992715,4,0,616.0,17.624721717231182,22.030902146538978,171.62472171723118,180.20595780309276,171.62472171723118,180.20595780309276,1,1,66.0,66
2023-12-18,S002,P0004,Groceries,39.18,39.18,10,0,0,400.0,4,92.0,93.0,0,0,12,,,,,,,,,,,,96.7070757926948,4,0,368.0,48.346785604498876,60.433482005623596,140.34678560449888,147.36412488472382,140.34678560449888,147.36412488472382,0,0,0.0,0
2023-12-18,S002,P0005,Electronics,100.23,100.23,5,0,0,1075.0,4,137.0,136.0,1.0,0,12,,,,,,,,,,,,136.87116518649964,4,0,548.0,4.305273921374777,5.381592401718471,141.30527392137478,148.37053761744352,141.30527392137478,148.37053761744352,0,0,0.0,0
2023-12-18,S002,P0006,Clothing,77.13,77.13,20,1,0,144.0,4,214.0,144.0,70.0,0,12,,,,,,,,,,,,214.2817389810773,4,0,856.0,8.202633808959462,10.253292261199327,222.20263380895946,233.31276549940745,222.20263380895946,233.31276549940745,1,1,101.0,101
2023-12-18,S002,P0007,Toys,34.13,34.13,5,0,0,158.0,4,173.0,158.0,15.0,0,12,,,,,,,,,,,,173.1095961939727,4,0,692.0,0,0.0,169.31571404516458,177.78149974742283,169.31571404516458,177.78149974742283,1,1,12.0,12
2023-12-18,S002,P0008,Groceries,24.84,24.84,10,0,0,178.0,4,119.0,142.0,0,0,12,,,,,,,,,,,,118.30136430753157,4,0,476.0,18.65236694019191,23.31545867523989,137.6523669401919,144.53498528720152,137.6523669401919,144.53498528720152,0,0,0.0,0
2023-12-18,S002,P0009,Groceries,61.53,61.53,25,1,0,159.0,4,194.0,155.0,39.0,0,12,,,,,,,,,,,,192.16009965127455,4,0,776.0,13.156797549981121,16.4459969374764,207.15679754998112,217.51463742748018,207.15679754998112,217.51463742748018,1,1,78.0,78
2023-12-18,S002,P0010,Groceries,91.94,91.94,10,1,0,174.0,4,143.0,170.0,0,0,12,,,,,,,,,,,,147.28579329218186,4,0,572.0,28.841209236381417,36.05151154547677,171.84120923638142,180.4332696982005,171.84120923638142,180.4332696982005,1,1,34.0,34
2023-12-18,S002,P0011,Groceries,128.91,128.91,0,0,0,459.0,4,205.0,202.0,3.0,0,12,,,,,,,,,,,,199.31689899150976,4,0,820.0,0,0.0,200.54589195949112,210.57318655746568,200.54589195949112,210.57318655746568,0,0,0.0,0
2023-12-18,S002,P0012,Electronics,64.17,64.17,10,0,0,575.0,4,106.0,104.0,2.0,0,12,,,,,,,,,,,,104.2553822923252,4,0,424.0,4.882010897973757,6.102513622467196,110.88201089797376,116.42611144287245,110.88201089797376,116.42611144287245,0,0,0.0,0
2023-12-18,S002,P0013,Groceries,30.18,30.18,0,0,0,348.0,4,207.0,125.0,82.0,0,12,,,,,,,,,,,,201.23576986313185,4,0,828.0,0.577907605198476,0.7223845064980949,207.57790760519848,217.9568029854584,207.57790760519848,217.9568029854584,0,0,0.0,0
2023-12-18,S002,P0014,Electronics,134.32,134.32,0,0,0,497.0,4,102.0,90.0,12.0,0,12,,,,,,,,,,,,106.53355845146818,4,0,408.0,10.294772686522194,12.868465858152742,112.2947726865222,117.90951132084831,112.2947726865222,117.90951132084831,0,0,0.0,0
2023-12-18,S002,P0015,Clothing,75.55,75.55,10,0,0,133.0,4,162.0,133.0,29.0,0,12,,,,,,,,,,,,156.0392690917092,4,0,648.0,0,0.0,160.8023067298867,168.84242206638106,160.8023067298867,168.84242206638106,1,1,35.0,35
2023-12-18,S002,P0016,Clothing,81.17,81.17,10,1,0,228.0,4,101.0,89.0,12.0,0,12,,,,,,,,,,,,107.20103731396681,4,0,404.0,32.051276188633835,40.064095235792294,133.05127618863384,139.70383999806555,133.05127618863384,139.70383999806555,0,0,0.0,0
2023-12-18,S002,P0017,Toys,21.94,21.94,0,0,0,192.0,4,93.0,59.0,34.0,0,12,,,,,,,,,,,,94.22288513393963,4,0,372.0,8.154514082760372,10.193142603450465,101.15451408276037,106.2122397868984,101.15451408276037,106.2122397868984,0,0,0.0,0
2023-12-18,S002,P0018,Clothing,26.2,26.2,0,0,0,74.0,4,78.0,74.0,4.0,0,12,,,,,,,,,,,,83.74385657073859,4,0,312.0,21.166703963635314,26.458379954544142,99.16670396363531,104.12503916181709,99.16670396363531,104.12503916181709,1,1,73.0,73
2023-12-18,S002,P0019,Clothing,88.83,88.83,15,1,0,786.0,4,153.0,106.0,47.0,0,12,,,,,,,,,,,,151.15956817691506,4,0,612.0,9.270458031346408,11.58807253918301,162.2704580313464,170.38398093291374,162.2704580313464,170.38398093291374,0,0,0.0,0
2023-12-18,S002,P0020,Furniture,124.13,124.13,20,1,0,208.0,4,129.0,93.0,36.0,0,12,,,,,,,,,,,,127.33465423192274,4,0,516.0,7.371213718997893,9.214017148747367,136.3712137189979,143.1897744049478,136.3712137189979,143.1897744049478,0,0,0.0,0
2023-12-18,S003,P0001,Toys,14.49,14.49,10,0,0,157.0,4,68.0,64.0,4.0,0,12,,,,,,,,,,,,75.89211384994519,4,0,272.0,25.277611619669145,31.59701452458643,93.27761161966914,97.9414922006526,93.27761161966914,97.9414922006526,0,0,0.0,0
2023-12-18,S003,P0002,Groceries,68.64,68.64,5,0,0,565.0,4,184.0,199.0,0,0,12,,,,,,,,,,,,182.11979154485465,4,0,736.0,0,0.0,182.84636861669287,191.98868704752752,182.84636861669287,191.98868704752752,0,0,0.0,0
2023-12-18,S003,P0003,Electronics,98.54,98.54,10,1,0,210.0,4,144.0,125.0,19.0,0,12,,,,,,,,,,,,144.17788133301536,4,0,576.0,12.426938955902159,15.533673694877699,156.42693895590216,164.24828590369728,156.42693895590216,164.24828590369728,0,0,0.0,0
2023-12-18,S003,P0004,Groceries,25.64,25.64,0,0,0,526.0,4,114.0,112.0,2.0,0,12,,,,,,,,,,,,122.42651173193346,4,0,456.0,27.296017857640294,34.12002232205037,141.2960178576403,148.36081875052233,141.2960178576403,148.36081875052233,0,0,0.0,0
2023-12-18,S003,P0005,Toys,20.61,20.61,5,0,0,207.0,4,68.0,47.0,21.0,0,12,,,,,,,,,,,,67.03879447806032,4,0,272.0,20.518359842678464,25.64794980334808,88.51835984267846,92.9442778348124,88.51835984267846,92.9442778348124,0,0,0.0,0
2023-12-18,S003,P0006,Toys,32.9,32.9,20,1,0,181.0,4,94.0,110.0,0,0,12,,,,,,,,,,,,104.24904176314809,4,0,376.0,52.59123242437846,65.73904053047308,146.59123242437846,153.9207940455974,146.59123242437846,153.9207940455974,1,1,11.0,11
2023-12-18,S003,P0007,Groceries,18.61,18.61,5,0,0,495.0,4,141.0,107.0,34.0,0,12,,,,,,,,,,,,136.57452333163974,4,0,564.0,5.3503222108987245,6.687902763623406,146.35032221089872,153.66783832144367,146.35032221089872,153.66783832144367,0,0,0.0,0
2023-12-18,S003,P0008,Clothing,126.02,126.02,0,0,0,356.0,4,106.0,83.0,23.0,0,12,,,,,,,,,,,,111.85165538484681,4,0,424.0,7.185705668615753,8.982132085769692,113.18570566861575,118.84499095204654,113.18570566861575,118.84499095204654,0,0,0.0,0
2023-12-18,S003,P0009,Groceries,47.93,47.93,25,1,0,161.0,4,152.0,122.0,30.0,0,12,,,,,,,,,,,,150.77777496010515,4,0,608.0,23.018770795336565,28.773463494170706,175.01877079533656,183.7697093351034,175.01877079533656,183.7697093351034,1,1,49.0,49
2023-12-18,S003,P0010,Groceries,31.58,31.58,20,1,0,130.0,4,100.0,76.0,24.0,0,12,,,,,,,,,,,,112.89005162158533,4,0,400.0,74.93417028652644,93.66771285815804,174.93417028652644,183.68087880085278,174.93417028652644,183.68087880085278,1,1,90.0,90
2023-12-18,S003,P0011,Electronics,127.36,127.36,10,0,0,214.0,4,121.0,133.0,0,0,12,,,,,,,,,,,,118.54095619328591,4,0,484.0,7.484673397227482,9.355841746534352,128.48467339722748,134.90890706708888,128.48467339722748,134.90890706708888,0,0,0.0,0
2023-12-18,S003,P0012,Furniture,82.74,82.74,10,0,0,180.0,4,55.0,44.0,11.0,0,12,,,,,,,,,,,,59.943541202082976,4,0,220.0,10.103221986702067,12.629027483377584,65.10322198670207,68.35838308603718,65.10322198670207,68.35838308603718,0,0,0.0,0
2023-12-18,S003,P0013,Groceries,74.7,74.7,5,0,0,525.0,4,106.0,108.0,0,0,12,,,,,,,,,,,,109.54587179058979,4,0,424.0,25.078557498361164,31.348196872951455,131.07855749836116,137.63248537327922,131.07855749836116,137.63248537327922,0,0,0.0,0
2023-12-18,S003,P0014,Groceries,90.61,90.61,5,0,0,186.0,4,99.0,113.0,0,0,12,,,,,,,,,,,,97.43462012715158,4,0,396.0,9.563988135492323,11.954985169365404,108.56398813549232,113.99218754226695,108.56398813549232,113.99218754226695,0,0,0.0,0
2023-12-18,S003,P0015,Groceries,106.6,106.6,5,0,0,1.0,4,124.0,1.0,123.0,0,12,,,,,,,,,,,,128.78828977515545,4,0,496.0,21.983940434665186,27.479925543331483,145.9839404346652,153.28313745639846,145.9839404346652,153.28313745639846,1,1,165.0,165
2023-12-18,S003,P0016,Electronics,128.01,128.01,10,1,0,87.0,4,221.0,87.0,134.0,0,12,,,,,,,,,,,,209.94058430710592,4,0,884.0,6.979848471080061,8.724810588850076,227.97984847108006,239.37884089463407,227.97984847108006,239.37884089463407,1,1,149.0,149
2023-12-18,S003,P0017,Furniture,118.5,118.5,5,0,0,246.0,4,82.0,56.0,26.0,0,12,,,,,,,,,,,,83.6513150661476,4,0,328.0,7.065179473431627,8.831474341789534,89.06517947343163,93.51843844710321,89.06517947343163,93.51843844710321,0,0,0.0,0
2023-12-18,S003,P0018,Furniture,153.92,153.92,5,0,0,329.0,4,114.0,78.0,36.0,0,12,,,,,,,,,,,,116.7900386792173,4,0,456.0,7.710520612637708,9.638150765797135,121.71052061263771,127.7960466432696,121.71052061263771,127.7960466432696,0,0,0.0,0
2023-12-18,S003,P0019,Groceries,34.3,34.3,20,1,0,149.0,4,19.0,18.0,1.0,0,12,,,,,,,,,,,,29.114979327323525,4,0,76.0,98.63653513604417,123.29566892005522,117.63653513604417,123.51836189284639,117.63653513604417,123.51836189284639,1,1,12.0,12
2023-12-18,S003,P0020,Clothing,92.91,92.91,25,1,0,666.0,4,295.0,255.0,40.0,0,12,,,,,,,,,,,,264.55831866922597,4,0,1180.0,0,0.0,276.17130217363814,289.9798672823201,276.17130217363814,289.9798672823201,0,0,0.0,0
2023-12-18,S004,P0001,Groceries,10.94,10.94,10,0,0,232.0,4,110.0,98.0,12.0,0,12,,,,,,,,,,,,107.28807162123245,4,0,440.0,10.575167498103127,13.218959372628909,120.57516749810313,126.6039258730083,120.57516749810313,126.6039258730083,0,0,0.0,0
2023-12-18,S004,P0002,Groceries,15.04,15.04,10,0,0,63.0,4,44.0,47.0,0,0,12,,,,,,,,,,,,45.33108473610597,4,0,176.0,29.217215152755088,36.521518940943864,73.21721515275509,76.87807591039285,73.21721515275509,76.87807591039285,1,1,69.0,69
2023-12-18,S004,P0003,Furniture,117.77,117.77,15,1,0,574.0,4,72.0,53.0,19.0,0,12,,,,,,,,,,,,74.2013318488929,4,0,288.0,14.400208282913638,18.000260353642048,86.40020828291364,90.72021869705932,86.40020828291364,90.72021869705932,0,0,0.0,0
2023-12-18,S004,P0004,Groceries,56.37,56.37,10,0,0,285.0,4,130.0,147.0,0,0,12,,,,,,,,,,,,133.195701872711,4,0,520.0,8.702035721569104,10.87754465196138,138.7020357215691,145.63713750764757,138.7020357215691,145.63713750764757,0,0,0.0,0
2023-12-18,S004,P0005,Clothing,76.88,76.88,5,0,0,235.0,4,111.0,127.0,0,0,12,,,,,,,,,,,,110.20351720989163,4,0,444.0,6.640426299967231,8.300532874959039,117.64042629996723,123.5224476149656,117.64042629996723,123.5224476149656,0,0,0.0,0
2023-12-18,S004,P0006,Groceries,33.69,33.69,10,1,0,292.0,4,105.0,78.0,27.0,0,12,,,,,,,,,,,,107.64006718504686,4,0,420.0,42.294587441897335,52.86823430237167,147.29458744189733,154.6593168139922,147.29458744189733,154.6593168139922,0,0,0.0,0
2023-12-18,S004,P0007,Groceries,34.06,34.06,0,0,0,451.0,4,154.0,98.0,56.0,0,12,,,,,,,,,,,,144.61786108087028,4,0,616.0,0,0.0,151.5196037491172,159.09558393657306,151.5196037491172,159.09558393657306,0,0,0.0,0
2023-12-18,S004,P0008,Furniture,105.12,105.12,5,0,0,129.0,4,93.0,97.0,0,0,12,,,,,,,,,,,,92.30514413285361,4,0,372.0,4.821890561823096,6.02736320227887,97.8218905618231,102.71298508991426,97.8218905618231,102.71298508991426,0,0,0.0,0
2023-12-18,S004,P0009,Clothing,115.51,115.51,10,1,0,320.0,4,112.0,102.0,10.0,0,12,,,,,,,,,,,,110.60128060229934,4,0,448.0,19.299179403102357,24.123974253877947,131.29917940310236,137.86413837325748,131.29917940310236,137.86413837325748,0,0,0.0,0
2023-12-18,S004,P0010,Groceries,28.48,28.48,15,1,0,345.0,4,167.0,186.0,0,0,12,,,,,,,,,,,,165.70755699838745,4,0,668.0,13.281966388642616,16.60245798580327,180.28196638864262,189.29606470807477,180.28196638864262,189.29606470807477,0,0,0.0,0
2023-12-18,S004,P0011,Clothing,54.1,54.1,10,0,0,133.0,4,82.0,99.0,0,0,12,,,,,,,,,,,,86.90900464140587,4,0,328.0,19.00042750926903,23.75053438658629,101.00042750926903,106.05044888473249,101.00042750926903,106.05044888473249,0,0,0.0,0
2023-12-18,S004,P0012,Electronics,109.8,109.8,5,0,0,152.0,4,96.0,110.0,0,0,12,,,,,,,,,,,,98.51572622118414,4,0,384.0,11.455243603915648,14.31905450489456,107.45524360391565,112.82800578411144,107.45524360391565,112.82800578411144,0,0,0.0,0
2023-12-18,S004,P0013,Groceries,22.81,22.81,0,0,0,756.0,4,131.0,155.0,0,0,12,,,,,,,,,,,,127.21458467392593,4,0,524.0,0,0.0,130.683729805855,137.21791629614776,130.683729805855,137.21791629614776,0,0,0.0,0
2023-12-18,S004,P0014,Furniture,144.44,144.44,10,0,0,343.0,4,49.0,47.0,2.0,0,12,,,,,,,,,,,,52.61794288521977,4,0,196.0,18.094584101988247,22.618230127485308,67.09458410198825,70.44931330708766,67.09458410198825,70.44931330708766,0,0,0.0,0
2023-12-18,S004,P0015,Furniture,100.6,100.6,5,0,0,323.0,4,85.0,64.0,21.0,0,12,,,,,,,,,,,,87.8447439871762,4,0,340.0,8.507495271568672,10.63436908946084,93.50749527156867,98.1828700351471,93.50749527156867,98.1828700351471,0,0,0.0,0
2023-12-18,S004,P0016,Furniture,89.04,89.04,25,1,0,249.0,4,76.0,54.0,22.0,0,12,,,,,,,,,,,,81.34887717035376,4,0,304.0,10.946471406190398,13.683089257737997,86.9464714061904,91.29379497649992,86.9464714061904,91.29379497649992,0,0,0.0,0
2023-12-18,S004,P0017,Clothing,81.64,81.64,10,0,0,154.0,4,75.0,79.0,0,0,12,,,,,,,,,,,,78.14088813768424,4,0,300.0,18.790409256115097,23.488011570143872,93.7904092561151,98.47992971892086,93.7904092561151,98.47992971892086,0,0,0.0,0
2023-12-18,S004,P0018,Furniture,168.05,168.05,0,0,0,145.0,4,86.0,68.0,18.0,0,12,,,,,,,,,,,,82.59118689813792,4,0,344.0,0,0.0,85.72343406970144,90.00960577318652,85.72343406970144,90.00960577318652,0,0,0.0,0
2023-12-18,S004,P0019,Clothing,60.39,60.39,10,1,0,215.0,4,114.0,115.0,0,0,12,,,,,,,,,,,,118.48412364125264,4,0,456.0,19.93991794253094,24.924897428163675,133.93991794253094,140.6369138396575,133.93991794253094,140.6369138396575,0,0,0.0,0
2023-12-18,S004,P0020,Furniture,126.88,126.88,15,1,0,187.0,4,97.0,101.0,0,0,12,,,,,,,,,,,,98.52150503827811,4,0,388.0,6.080685754120921,7.6008571926511515,103.08068575412092,108.23472004182698,103.08068575412092,108.23472004182698,0,0,0.0,0
2023-12-18,S005,P0001,Groceries,11.88,11.88,5,0,0,354.0,4,94.0,100.0,0,0,12,,,,,,,,,,,,100.92562524588125,4,0,376.0,35.811106198727,44.763882748408754,129.811106198727,136.30166150866336,129.811106198727,136.30166150866336,0,0,0.0,0
2023-12-18,S005,P0002,Electronics,41.71,41.71,10,0,0,119.0,4,130.0,119.0,11.0,0,12,,,,,,,,,,,,118.8234529918463,4,0,520.0,0,0.0,128.91129115096683,135.35685570851518,128.91129115096683,135.35685570851518,1,1,20.0,20
2023-12-18,S005,P0003,Toys,30.27,30.27,20,1,0,146.0,4,151.0,91.0,60.0,0,12,,,,,,,,,,,,153.76166709390702,4,0,604.0,15.457855286675738,19.322319108344672,166.45785528667574,174.78074805100954,166.45785528667574,174.78074805100954,1,1,37.0,37
